var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,segmento_cliente
5.619862179924715,0.43284313103975297,-0.7056552824196224,1.1046550703746478,-0.8153695791425587,-0.14485979258289414,-0.5417254790471888,0.2551383404376997,-4.403865285194501,-1.808472183408186,0.8243778388250385,0.2964309331928697,-0.600061878271369,2.9125463068323905,-0.04930224437106962,1.6329865818214486,-5.552588863168229,-0.6785546936714322,-3.595836863508106,0.44573282110395046,-0.7640226227689834,-0.43662623158653324,-1.7592542762723542,0.5861371934653619,-1.1618027256970744,-5.619499993857224,-0.020549335137295507,-1.524814419385533,-0.04903119381479796,3.1051422387125207,-0.8046572632141292,1.749902984204249,-0.06646973137134236,2.419672126703176,-0.4158592780756997,-1.6456753801737345,1.1519103619864506,1.2795674299140267,2.6539014183866927,0.14461585781189945,-0.05139017799692393,-0.03110878678059274,0.8575626820018164,0.10758764407492293,-0.4004545922098025,1.3836581566201607,0.9299205865465898,-0.6818219023354043,-0.07505075452014554,-3.0318360026277187,0.5652933167182115,-0.9049105281820418,1.640098621102437,-0.8438098569549082,-0.3208845709671558,-0.42824242412785035,0.1532940018810255,0.867058675371582,-1.5114608168351555,0.2241024573956591,2
5.624564434468515,0.557787240403098,1.0298409125464678,1.1735108583593548,0.4087513488702921,-1.5495810641451597,1.9607439533981146,1.4738123336658802,-1.9031237229947515,-0.7627316470757172,-0.11883606877737884,1.1681113442371132,-0.5520495215575213,-4.972885625695998,-0.8028030133491393,-1.1337166134220853,1.93613395038136,2.3051638587541414,-4.471208104008876,1.386308268829499,0.7643960132770304,-0.9147195053294115,1.0005108677584325,1.2587094581982672,-0.09850827751773117,-0.0062994419827750135,1.8810546903236243,-1.4213339546446941,-1.4469012908083565,1.696910677973706,-1.482025572015122,0.6611590205248297,1.18279654331258,-4.689283331230538,-0.722685366601347,-0.2102077019931463,-0.7485559488988708,-0.6810467854638687,3.621198350636958,-0.408538293268113,0.9470139641596077,0.9457598534124404,-0.4751478672394793,-1.660390466894641,-1.3106181805513617,2.9097848375520514,-0.3680133216011728,-0.5454881544395153,0.3898787557148836,0.48969774047679127,-0.08286573584679105,-0.9042693980630271,-1.256471265021734,0.8720637069332758,-0.8745237926910643,-0.6737618656193748,0.47527687122146395,-0.47573581221467065,-1.9340826795064938,0.4357323222180176,0
4.741009414636247,0.11178756987727773,1.0376018056807519,1.288580572109615,-1.9033319994232245,1.0499111640103982,0.29404930171907423,0.8689061178306116,-3.7627948647093703,-0.44044834665101457,-0.9274609072903576,-0.8196590542997253,-1.0055818870854354,1.272147328502199,-1.6108984195665206,6.126989428134286,-3.363637494960241,-1.1027240394794329,-1.496768210678594,0.851618968732709,-1.4695730237679463,-0.8331277810739236,-0.543233789381639,-0.0468050753869691,1.5255954175550697,-0.8478188580136613,-0.6410038025236957,1.1163920313638735,0.7198639579501417,3.701142683811436,-0.8140488048248342,1.033436890887311,1.470714889966858,-3.1417876130103446,0.1750476832688515,-0.41868006380503087,3.3173635330226863,1.5933993482088167,2.657549551480187,0.5823598355861017,0.5126819747349824,-1.6489845580494338,1.082852278515617,-0.46815122403571874,1.401573810671513,0.7665170691382828,4.02671904160489,-1.9979920782301845,1.1271255468402208,-2.27957718053106,-1.4373932301107604,1.0184965017247904,-0.9796261453232877,0.31861664019945896,1.7572594429761526,-0.48996026897986955,-1.2596882006566867,0.8508872287581403,2.758253878760394,0.7231116118485449,2
2.4051713357852194,0.022882877345902938,-1.5292225147265408,0.5684807718062709,0.6850853720125745,1.0010109200318376,2.0755703623094934,0.7025508977181786,-1.496627100813817,0.9036127582943057,-0.4533133860458034,-0.672417510705184,0.0033759748922589858,-1.8078992548111874,0.4353148096251014,5.5704376352134455,2.2424038315206265,0.18506783045196099,1.4530452634153457,-1.3816656268936973,0.8355427570459568,0.773000929379386,-0.38647913787425997,0.142359242935861,1.0722171848488193,7.314857988578559,-0.3054566117392283,-1.784644121997884,1.4726440719776168,3.6353099080677924,0.12119270478432072,0.11737636321932753,-1.0380905170672459,-6.590222136285828,-0.3968310338695123,0.6044131625636804,-4.875456497584928,-3.0222304494224845,-0.3694954727146079,0.4545140844324279,,-1.0048971926269248,-0.9848377280823737,1.5809252429467635,2.0275819733247182,0.9075448372690211,-2.6204144628241193,-0.5326590233505566,-1.4713738480815013,1.6550373026670244,0.515189864193479,1.9691572120591474,-3.347297240489758,1.3426701094126017,-0.6409475995553304,-0.9998780742155432,1.2023486196218962,-2.0758343974058975,1.2434664549110845,1.2206406986921627,0
2.465612550771627,1.0166296748863088,-1.5062413856263086,-0.020176651701270153,0.258912747542776,-0.7049379142316038,0.13026661886902416,-1.0760056501389106,-3.5164566394972603,-1.3201902358324924,3.6299560345428823,-1.4311962225786272,-0.9366934798105313,-5.172630131331888,-0.398921029216647,9.068817362388025,8.07977070044817,-0.10186351009803027,-10.43168281438768,-0.1712389564550487,0.021692055526284188,-0.5185516072110946,0.7942566781620701,0.36649866588694,1.1679316629539074,-1.169905573098059,-0.10484222409876263,-1.139416607939945,-2.9011387818174086,0.07629489289033387,0.5275150157556011,-0.5529994328474125,-0.11010868425606624,-8.236264147454184,0.18251599658135578,0.9337462088379921,0.6598886104434325,-1.1905589754395578,5.335695051587913,0.6074225857977916,0.6890031440414071,-0.25030095958789006,0.46824329807153453,0.5790161077944365,-0.29479245077252947,0.1969737593172507,0.2519138597293255,-0.34986583899579315,1.3285794714214596,5.233609433422403,1.6939370670974931,-0.06852724485752469,-1.0624192272691684,-3.0062444281096803,-0.9463779873578178,0.179628599455004,-0.2877229739460477,1.4668244164047686,0.6088709433286013,0.3978520077693193,2
5.409750378080923,1.0527582199636238,0.15845239159628452,1.9574894226857267,-0.3011316257779451,-1.629189845625696,-0.31208185118424725,0.7527753704831252,-2.979857897362527,-0.4086936161103739,-1.2282357257999346,0.03841064620483958,1.8187975099164502,0.7062169354010198,0.8605775094800593,-0.626145431160566,-3.5816357201925837,0.167988667456656,4.746012181851524,0.9704645934759686,0.295123836302841,-0.09731929769235752,0.472129007162078,0.8734523311541298,-1.0181974206769298,1.0658797472153316,-0.7091914727630896,2.1987783039432554,-0.7661454162229356,1.4324237239227253,-1.4724063289759912,1.3212300927579208,1.5868958435883187,-1.4123784750830093,-1.0138624340598628,-0.6337994689940577,-0.6694800058467156,0.4677293285969173,1.4171990142482755,-1.2751588709039146,-0.40148239406404346,0.4348979311493902,1.0200038546361638,-1.183941540627166,0.18368732937896187,-0.8144900199062486,-2.6892305495999973,-0.9043714978997043,-0.7948653860459484,-3.033895580937645,0.049921015141119386,0.7429450628801199,0.6541126622225013,-0.17458798999720937,0.4584806238013835,-1.4815667218738533,-1.3061426653360377,-1.4702873770021456,-2.167033993277797,-0.625129377824566,2
-7.074736606530766,1.7948155266917802,0.029198150199930707,1.6783948141089342,1.231893840212243,-1.4696930760049625,0.6099986700377077,-1.3594321973501946,-0.23121912030431535,-0.1160460469146617,-2.2580550515351563,1.025667881715954,1.2438222163767554,0.1229031176080011,0.5064922338064692,-2.695671608953628,2.595362241285976,1.9996404718082499,-3.1007730488250305,0.9286055180655671,0.3319005000617389,2.208347786479555,0.6173444202551249,-0.2527159446497631,0.08775020288208697,-3.0228645512065464,-1.21658246839488,0.9025541174149138,0.26568334767529567,-3.429872075030634,-0.2781640796916275,-1.1774785826744747,0.48897774271333844,2.4006229657871945,-0.9572096146041921,0.7755542170900663,1.8728206348564416,-1.4486676400454273,2.6108884985873693,-1.7479306452537542,-0.959516651069898,-0.5904488657757595,0.04751796509417735,0.5780026254797304,1.7086092934168549,0.31460569001292926,3.231377706268398,-0.44058083886898175,-0.8561433060731926,1.3608912919632896,0.46292425944877036,1.0192674781225277,0.273264289094702,0.32977341770042934,-1.5451601954516447,-0.48773324131641044,-0.26354920408777127,0.2830211481039283,1.9653027234502816,-0.5746848072056281,2
3.01632803962147,1.4233617376304968,-1.2904166127753978,0.6830014645345462,-1.4258876753066188,1.5140705120549351,1.6593723802804718,0.6023417159172672,-3.7285962027066217,-0.1922543922144334,-2.248751066028934,-0.48081578748434,1.8488324987648619,-1.0225638293362107,1.0201968724592734,-5.40121582449229,-2.3523135528336847,0.19674580089945296,-6.795401352114378,-0.7606914479853172,-0.9293697992593608,0.05547935748301615,0.9754655100431967,1.4507827782032208,-0.7912291388390514,-1.6992631669700753,1.3890459867356229,2.305355700096997,-0.15771170483572491,-0.36139309763090366,1.6006956572052147,-1.086571610050507,0.06334108708354304,-0.28930789835075893,-0.6858332091414936,1.2569742409037896,2.384823891539222,-2.1619420858498395,6.162597771145627,-2.9874071227901076,1.3661637520350713,1.2430095301616702,-0.38636012699187483,0.5269462553651643,0.9267607075552159,2.0188212690947864,2.439927947586325,-2.930931240235981,-0.34091460288936704,-3.61256558746516,-0.5669050162868301,1.6966573032432195,3.0708437734486407,-0.0036179505688740017,-0.663336837389439,0.4802605927875318,0.1514842547448576,0.691934959018858,2.3218070489057383,-0.8052521389988718,2
2.2270461915200808,-0.3161392296396561,-0.4176967725399015,-0.7679466611050336,0.7709987615043311,0.7644421209970171,-0.6964105149058804,-0.3230231456481747,0.5667904312529742,-0.9686551322971023,4.652298261712628,-1.3042717410128155,-0.24214860035426158,1.2846436698438461,0.32730327317558466,8.724791526897834,2.617022223050171,0.16491137241184103,2.2152276035605194,1.3567248683926705,0.15809691640470874,-0.9235006229132208,-1.263044641179683,1.6268115667010894,-1.1734130262453202,0.6032675129353502,0.5889456575210905,2.0528419519320877,0.44184054493583436,1.1756465780306387,0.02281831383011264,-0.8680526791012767,0.9830486529061049,-2.646594135632974,0.44778412779995,-0.3326818052309581,-0.8786771066863046,0.05392271108792279,-3.8280322396069275,2.139840388071037,1.6100071508541278,0.005460377573239599,-0.9759111701566586,-1.35972775176608,1.061689522816587,-1.3165269233895418,-5.779777993137828,-0.7617733538784517,-0.4971801091781525,3.6368963034489385,-0.45263328463549124,1.0908450205317708,-0.30232370959430543,0.6861266342242371,0.27778819839270996,0.023185211134516187,1.628812614414223,0.7336407859527816,-3.1576588317185728,-0.4883652496371125,1
-0.7892083552209358,-0.6714297250646478,-1.438514264363784,1.1424505374767153,-1.2016488998478048,-0.5025614171084902,1.035811403343528,1.2487063626978616,2.535231438557174,0.34477657045282867,-2.236595258230004,-0.9247995055909158,-1.073435493832732,4.016587169259454,0.6322384393417465,-7.142495928336618,-5.400169834641628,-0.1179706764967024,4.68481331319457,0.4750122503518324,1.7876907310580887,-1.9217694764954205,-0.40630174467130736,-1.1196101441942692,-1.1851390290588746,2.7748002528870943,0.21468748969751988,3.728785992650768,-2.298758284756185,0.1916474981948828,1.0015364334937034,0.7186219599626317,-0.9203561754710375,8.190389670671411,-0.5043736219613609,-0.716171702601122,0.7748112201808466,-2.1207917610502456,-3.9873876620708373,1.174967026782526,1.421955007130445,-1.5539095245773653,-0.4417007057309442,-0.6948848069883763,0.8723321094033676,-0.10253710152192741,-2.7572796461737683,0.1773342421682942,0.8652761061763303,-3.6260984906969718,-0.2837314295259125,0.5994356797744166,2.0641465508337777,1.307460119141372,-1.941749441565175,0.6578825075003573,0.31429716036914124,0.10723427753057016,-1.2928667879405906,-1.084320655363474,2
-4.391087470127696,-0.18384405867081394,-2.2839612242641905,0.90189726098959,-0.3230228891937344,-0.18185104452003298,-0.7326537504674254,0.815120685452811,0.8217545484814321,-1.7378060335001404,-3.442288380155886,-0.984940289351889,-0.9817973244060151,0.6412473895257591,0.8593952043388785,-5.692411469127773,-1.7763762798193172,1.2084321430454545,-0.6433645353289387,-0.49901583511758474,0.5379580138401937,-1.1601378147693766,-0.8906034022714222,0.7592002593531865,1.4222235826783842,1.4252439925946405,1.9488015652505866,1.9546693877875372,2.048813619098334,-2.471942280095279,0.8305279225496077,1.1430935490208658,-1.196131755773166,1.8021747045446166,0.12242192471724474,-1.0346502233441088,0.2601545837899346,-1.7645784064550751,0.5363854447474703,-1.9929138778223905,-0.057902251387847485,0.09588269912817164,0.7272528561790889,1.084073977250119,0.17919694822734167,0.6547321139407126,2.8829580041293266,-0.5031953169492936,0.4862953485057155,-1.162147127300153,-0.23143159124699456,0.17827311609642116,1.5609138374167058,1.519450534568872,1.7852807297716604,-2.10218955115154,0.21306576870132746,-0.325957992728511,4.018270301675235,0.6520381052220683,2
0.38066147885017665,-1.6619707377147745,-2.8876343007171563,-0.18176798674807879,-1.2200857932478315,-0.9238971165206752,1.0052519616519302,-1.8913041522302134,4.150501636718321,-0.06284910737257522,3.8192589497092455,0.5014263667535063,-0.8849212291990538,-0.7320462330786676,2.051216219019007,4.940004177754622,4.542207290266322,1.881472893001078,2.435273065358391,0.4540062255938506,-0.15420350971141336,1.6415368145945028,-0.9169082960802409,-1.3687304629518329,-0.3326211568709526,2.1146886335260375,0.3164016807942852,1.816757254194676,1.524701368522924,1.3794362121753179,-1.1521953010845423,-0.13589801036552693,-1.2486060254210265,-1.1691182649625766,-0.045973554303480796,0.23534979888309068,2.0053577814395345,0.4847158358168141,-4.298235986233309,2.855686140020782,0.5493915286977298,-1.7283542671127647,-0.9183754733828362,-1.0767280544339592,1.2746343700449096,-1.1308165073388514,-4.134585560579521,-0.13101474551900447,-1.1132913196646945,2.7126680488676405,-1.9212743980566143,-1.3003195600466766,-1.2468421367476283,0.5336354278050836,0.08985827283323165,0.9470783769778838,0.29599822865783615,0.8428098457137418,-2.3087476256738064,-0.282389991639235,1
1.9507494765108577,-0.3789853971844439,0.1487595579481432,1.1696348936454029,-1.0081018033799554,-0.3915393978329795,-0.9792313201564332,0.08881466620433776,-0.8359537170555436,-0.7851849003734418,-0.15341081771991472,-0.10337035972130847,0.3816447954409669,1.2268830214848327,-2.819685876696228,-3.396306285528873,-2.1532651045024656,0.5046433208860771,-0.7870880211468194,-0.8381263159792453,1.319318518641633,0.22808529480940576,-0.37740474592305123,0.7482212191692428,1.0710142364406374,0.24396118564975666,-0.49092608066799537,1.5772558241876586,0.09452454981208078,-0.7856132518051335,0.43761284420117397,0.14822988718903374,0.7573927118991367,2.127717433124199,-0.3995462576866029,0.08509789731516855,-1.108505146796686,-1.9223829543532718,-0.7222956687622072,-0.09179965399393464,0.02677173858233666,0.5098955592521612,0.8931988471798203,-0.0528191969789948,-1.8776836036403095,1.2077182677617473,-1.2418641562603416,-0.6095404688348365,-0.7156318512457902,-1.7259909489747884,0.5536496640220862,-1.6886427345686514,1.1513220557616275,-0.45879750714470446,0.10404642527156989,1.4081260863513223,-0.8461376446302264,0.05263428916885369,-1.3864520291385913,2.1783746100234884,2
-2.7788620524307373,-1.1855205128587916,-0.16248701757158876,0.45376625998399045,-0.4385310306197475,-1.2692723186104853,0.01877252383888621,1.4461346371900732,-0.07791065064925184,2.050768819288516,0.9727418008758033,0.36516051681851147,0.9047392879743166,1.7224631019657122,-1.7142514168773095,2.0549492921542165,2.3302618776938795,-0.46105501399476045,0.5848813788486233,-1.0867185625547444,-0.5100558076635866,0.31440879518710624,0.7841802103791672,-1.9098951683450154,-0.6105165502949266,-1.8980035285615908,0.7738260859659014,-0.02030198781863013,-0.15765267908346337,-1.0952048634592633,0.7984433023682875,1.2619140945430205,-1.5153888577939703,0.11823207182747292,0.6381095655023061,-0.2802349302505018,-0.33591152939105107,-0.6835835328451876,-1.2064242686084383,-0.5558488833560408,0.324997725326547,0.3143115954132898,0.7110888542078575,-0.010747336685033191,-1.809961930870351,0.7425070286811621,0.6393106051589671,-0.042213858023980186,2.047543609439266,0.6773091455886295,0.24803807885786977,1.1814570574844807,-1.545604167120826,0.3428483920799966,-0.5996826175927987,-0.1417721344941359,0.21772405175927106,0.8602505865180035,-0.3476369478470558,0.30640676983949755,2
3.5331180515127323,-0.6199311700351525,-0.36912207083884113,-0.2544887459332176,-0.07043482957742708,0.9723408713396544,1.1985507031120808,0.3520976243218581,1.9880493710243603,-0.8874657319802123,-0.8601641479890438,0.9504398451293992,0.5783866764705748,-4.0003657438596,-0.29774703504505784,2.0337347982238843,1.0160980393155516,0.17587942685827163,1.355961192173879,-0.6825411066876327,-0.5727471030753731,-0.40496813758008227,1.4004400847983254,1.372153027910753,-1.8753783999182243,2.563762418015011,0.6392020829551665,3.3487078799575722,-0.6687385186691387,2.4154819384668205,-1.0699305655958893,1.171520695452716,0.9389509112008211,-4.914849555968214,-1.2270363993063267,-1.8041871096969582,4.074396384800785,2.0451978294567934,0.5551670692831233,1.160603815516515,-0.22319295292620364,0.7640295328002383,-0.04872430327225104,0.21915235965408003,0.5099279848203732,0.17384110459689017,-0.24726060142654757,-1.2966087582083723,0.15274596429765377,1.4009723500541387,-1.6338656638937428,0.18678362633739806,-0.7481522733331699,1.5059300240000648,-0.4545080473542745,0.6706220600848009,-0.8698933292308718,-0.08042324985598692,0.4520795172610774,0.8746466795891508,1
-0.7718614072338373,0.37252771630531967,0.2015923264132038,-0.30840514933874646,0.7795842461630362,-0.23036881727978542,-0.5462283687175153,1.0993266114608449,-5.129444450800656,-0.696243220440997,-1.4515855572748997,0.5894940093676687,-1.0001907279049642,-1.763271164212255,0.3684470288962431,1.6224620272441723,3.6606344739317134,-0.9458009315990475,-6.184929983535129,-0.22915065902964205,1.2969483728109685,-0.4731660645269097,-0.13710474209043605,0.2697893198938829,,-3.320878402771876,-0.7807125135227706,0.3036355891092638,0.8944138359346672,-1.052121714435859,0.9955557966352104,0.012757229055384369,-0.12475635838910348,-3.225795763316541,0.14569778206722211,0.019105375292004022,2.358290245821968,-1.5029381944326237,7.491517214089651,-2.6961122395178405,0.26429194531513167,1.213269980986904,0.6675142353971817,-1.240021229615308,0.5489043339794277,0.7538315496831443,3.848425768644529,0.14576618029373947,-0.24978098518261863,-0.3085723741878774,0.9423007227024084,-0.24368922294177786,-0.7945357484797528,-0.6078355645218387,0.43630507079679137,0.09091825085632099,-0.4796397457992638,0.8539735404780205,1.899723082248999,-0.14175932494440374,2
-1.5730787337404342,1.2036929134095555,-1.4089104098807872,0.9938312603314055,-0.538342527177355,-1.2579978771515914,-0.486612989703513,-2.460748197936611,-2.922872198084203,2.410384157935951,-2.4038034628312195,0.5574246050341775,-0.4114144421036486,1.0085216129539625,0.09098959670414089,-10.434596942208268,-3.2108929717577457,0.45093731570035744,-14.920750292143568,0.4914002795447624,1.622261372055122,0.21544853890827792,0.7647322861691327,-0.9478506246625915,-0.6410347284089133,-1.2645209770982386,-0.7082376372090788,1.3461542847799324,1.0761601959123104,-1.0549981764466465,-0.43454240541758876,-0.12541552326532246,1.0246617972315553,10.820133596629274,0.3609090872602633,0.13943296362956603,2.1020076439132716,-7.452234902403892,6.368774220277433,0.04659090274615574,-0.8256129574817443,-1.0445129163978732,-0.08104332966152035,1.0146060961750274,-1.3809328603787094,1.239442099590962,-0.7926616622410354,-1.2893502990343562,-1.2294949804525739,-2.3010095143156106,-1.3609539127947337,-0.7783454245840526,7.020882639753488,-1.2994770456855398,-1.789615461248012,0.35355106084823074,-0.11092625514791714,-0.5361327130120968,1.591452695007931,1.0592350478776575,2
-1.5592688174064777,-0.5605451760779732,-1.0649988251091498,-0.8928546408777307,2.0495749286245397,0.3796021017862546,-0.4666273875590929,-0.012643812341779493,-0.8595239484385147,-0.13693498860940434,1.2180990832488487,-1.3261981556428841,1.4976985160414629,-1.3882759163782898,-1.044141022357851,6.802584387920136,4.580445469769243,-0.39683822074464503,-3.6607444428013056,0.39148837313050083,-1.2498874808582574,0.13864589471180266,-1.2353630266724525,-0.77911797036268,-2.556317867471334,-0.2081961927207544,0.14144051292335458,-2.5138463510485973,-1.6120189006725272,0.9322846140755779,-0.28587829619347493,1.366472842343359,0.9943360798779287,-4.3920270519017475,-0.37050009750765445,0.4687497843152855,0.27713803369358003,-0.03313270574536298,1.1876241270929373,0.6406482726123899,0.31455217053676987,-0.5867830295094854,-0.15896953926988067,-1.6037520556663305,1.3488803471212785,0.7702145141842303,3.255471948993246,0.20154400179942156,-0.23182616924247532,2.4752070568718283,-0.05186516680556065,0.6698714547586605,-3.129010887386882,0.1260005190440673,0.5638631689243543,-0.7640457815938431,0.8758764619987844,-0.5392140158062453,2.4686797629936024,-1.432248655219893,0
2.463780655317654,-0.08916658163496832,0.29705577149190954,1.0886965586176958,0.6513450123530482,1.6653090460600914,-1.7093096952910454,-0.3807944311392094,-1.6080555977399418,1.4582044883874032,-0.12761918928794636,0.5375173830201151,-0.40019350101437273,0.5296016714953862,0.29434118761839906,1.5180597343314537,-1.2480844099260084,-0.7584629622998692,-2.588271338494817,-1.1634616318999917,1.1592341502842047,2.57107015662954,-1.2858026340645248,0.3940717101134636,1.1044949854426331,-0.6326295413149419,-0.6016524021814399,-1.3304958206535111,0.9839226814307339,2.4645647545415823,-1.3190638614849672,0.03850364563480881,1.0561841396260951,1.167161878322909,0.4255357748572663,-0.9702767839358374,-0.13460479007580972,-0.92492551696068,0.41886674572509014,1.7382854902827551,-0.29764257302142966,0.22308756038049984,-0.8232050973014229,-0.20890853220863959,-0.20618480062576267,1.8396977087135347,0.3333051569748347,-0.5125676574442902,-1.535018762665875,-0.3021359097773343,1.440585080601879,-2.170861570833669,-1.2103621809757699,-0.5423083361256184,0.047071686807887377,1.7858711243041168,-1.005853564748964,0.873771996048796,-1.1553521751857567,0.6933997058718859,0
0.4665815979207171,0.9913271925907758,0.8311024411456599,2.507331899615652,-0.9125785262522282,0.11037347993287665,-0.45776378543130586,0.516346379708517,0.5027000314311822,-0.2193866363294028,1.3100438964152712,0.5242670967726355,0.21162709603335123,-7.298278615600146,-0.45744660220133165,1.8559252466632727,8.996503714514134,1.6954796293838112,-3.5037991856795014,0.019701936633131002,0.17146613335480934,0.10247503063158882,0.12960703897121137,0.19684352016862983,-0.971837189404688,-2.5873407043496246,0.840166985089926,-6.101337472641004,-0.07669819742867275,0.6596068138260365,-0.006201691433075678,-0.870971643146041,0.21128072444155221,-6.670223065880321,-0.9836757876265789,0.7040754379281581,0.4083275236769912,2.1622136080424763,3.522191238041442,-0.25829043984235067,0.09300638370915183,-0.39256169332982677,0.08762192344175125,-1.2523205598668214,0.17545339862850168,2.4213897411887384,3.5360949321325714,0.6837291122205738,-0.893942382678522,2.6575936578547306,-0.6921508599087859,-0.6425013833607505,-5.857951581282885,0.8676550631815173,-2.568800879667569,-1.1284609449841239,1.9592103601118034,0.9059896893600049,-1.8633102433485158,0.1588205747650297,0
2.469419268605215,-0.5020398768122603,-0.4809273067109868,-0.6005458654598331,-0.6075026414067075,1.0476840611083973,0.7614192924041975,-0.3009380690949183,0.06379024470145445,-1.1442150961608277,3.8805748606141637,-0.5279123926863128,-0.4701243938743788,-0.8019165567814278,0.5798668390115451,7.5710080637907815,3.2384733616781736,-0.1541690383680861,0.7897406863683006,-1.1325513412662949,-1.1660658759377955,1.5917258522555509,-0.4768188244301426,-1.023552287406368,-0.7691995394213514,4.5542679785156075,0.24416255458686814,-1.095316975921873,-1.1162986350878348,1.128455205198104,-0.028491527659839595,-0.31073977327645225,0.27473797898557123,-8.502044016993198,2.1795426399757756,-0.9477185024063991,-2.1377502848986603,0.4097110145630418,-1.3887235272017249,-0.892267222129939,0.9656053487861097,-0.8114661317872924,0.08410468978281645,-0.4125175333560192,0.26484515119495233,-1.369391854126977,-0.2417476344218148,1.1116985356441071,-0.06263710456930516,0.07102289926298533,-0.8088629744642147,0.6272912012854633,-1.0339876478974674,1.5206862456326455,0.5934288888485373,-1.0243973746041786,0.7000830771983623,1.6350151208308032,3.7576312049717653,0.23049540508972294,0
6.434071017380296,0.7639486156949223,-2.198560739357011,0.004199377329229072,-1.5686751884285906,0.8043757972503324,0.23517043697858056,1.3801980158980318,2.6657447481217047,0.40263463153351325,3.7363761225794936,-0.2961881996172628,-1.2140785996690397,-0.7029819384575708,0.5548337959686425,5.643148178312031,-4.28563452559048,0.11840235966721942,3.2507187113046356,-0.4749975972181825,0.042728130505955954,-0.4671326496058291,-0.44578983385246024,0.548021227119131,-1.9324977250436923,5.228440250358525,-1.3659797069500954,-3.3480268563741795,0.46367783499565546,2.0993192971983996,-0.2748556772125236,0.7852309804224555,0.672173958918819,-6.051166261924479,-0.2663234323428476,0.8201649940316005,-2.125808828140581,5.8588580435931,-4.997740911799171,2.4887712598054264,1.8687447625416218,-2.082053001762128,-0.6618977161867982,-0.18287550117761017,-0.4024771947016792,-2.6658308650203106,2.353337013810206,-0.46801028500299935,0.31752842780349144,-1.384554627281112,-1.607717533220674,-0.9145885803935441,0.22527386600293986,0.876472955541702,0.6940364054767219,0.5073496608803697,-0.8609683672634555,0.4957254384229642,4.104744727192346,0.38493525189229266,0
1.3216708147342118,0.10158535817304085,0.3107534317277182,1.8500473300507014,0.04231206105258708,-0.9356555423317963,-1.7668353645615593,-1.279046251076621,-0.9049298329038925,-0.23792032844304545,-0.3960223659662423,1.12167631931437,0.8820265407085491,0.8829045943432943,1.189876171681861,4.039281019483376,-0.6306279009022446,0.05388742189102205,0.30016725242904363,-0.9249864386579703,-0.06982482376560468,-0.3212636692600758,-2.3661205135698755,2.526264180124968,2.064550551576234,0.07960091880474528,0.07650527183928826,-1.7526272065255197,-0.6812868468440255,1.7337887010643076,-1.1481154234813125,-0.3720777607011143,-0.5844851143578045,-1.9699527006609021,-0.7114607938582533,0.9384770550860423,0.19778753067315025,1.0916008278441507,-1.2833569053901142,1.5411902735976641,-0.5571944429387224,-0.5985872041019659,-0.980273496014828,0.6485776726027095,0.00463281470387729,2.0621610972089623,4.931441908036367,-0.6500538770634406,-6.985475412913281e-05,-1.103806781782848,-0.4736397504126892,0.196827221979218,-4.073113153778744,1.1298505923307947,-1.1740424596214953,-0.38960123145393105,-1.7493537310233982,-1.0199373381040502,1.4645093853891118,1.5209852402541009,0
5.8097382601450285,-0.5779525581774133,1.1045910989030783,1.750743240635172,-1.424100849727766,0.9178545532451186,-0.037778548205593704,0.12202991816909306,2.106477827185531,-1.887936941591471,0.3107234606217337,0.8641572584678064,-1.9235928572306338,1.0495954947230013,-0.6369222382195563,-5.77546771096496,-5.677580153156947,-0.0015507969811826919,5.843095601783222,-1.0127791539205346,-1.5686170899365988,-0.2176584152325228,2.4896282603863895,-1.2339218884607699,-1.1518718817243467,1.2730482652426678,-1.0841925089454727,2.864591717896276,-0.1574489292159837,-0.5786405399963865,-0.41649571105949357,-0.3014928889968671,-0.8406415505229099,-0.8779927554341234,0.8099921391323499,0.01767850183687708,-1.6939343879171331,1.6685891750912276,-4.812980299581057,-1.096636265531314,-1.3548712136321346,-1.362251781235933,-0.5995713693163707,1.364252790341775,1.0892782336953146,2.087601163371964,-1.1018133885506194,1.4448984241593805,-0.19835142152254207,-3.898448892247832,1.3271084279189869,-0.8942382883809976,1.2303630319190342,0.7863436506503719,1.3289755868077573,-0.46807077893662535,0.8401506581036433,0.3026622599332816,-1.6499307475439364,1.2738008064867907,2
